time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2018.8916215260795,1.0022047579390778,0.0033866153872277385,2084.265445336816,643.7065703731345,569832,0
2018.8930103940766,1.0012569247055378,0.0033871510044759657,2084.2704764786677,643.7076835426473,569833,0
2018.8943992623074,0.9933414746243252,0.0033858136184810703,2084.268374315441,643.7094968290662,569834,0
2018.8957881303047,1.0021314798680416,0.0033866932539978276,2084.2699083075513,643.7088205346798,569835,0
2018.8971769985349,0.9974276403915752,0.003390294149328849,2084.268261566934,643.7144035298796,569836,0
2018.8985658667655,0.9977344101138755,0.003387091839270403,2084.2637570347965,643.7078078970335,569837,0
2018.8999547347632,1.0042966452928919,0.003396436545487764,2084.2652557763427,643.7086870646922,569838,0
2018.9013436029934,1.0060566551887573,0.0033889678144264704,2084.2631939412217,643.7061964972302,569839,0
2018.9027324712235,0.9944760162449926,0.0033819290569966696,2084.2658148381306,643.7074443996713,569840,0
2018.9041213392215,1.006358441131271,0.003388855056726554,2084.268044692938,643.7020962714046,569841,0
2018.9055102074515,0.999889013192342,0.0033876925870114493,2084.2689631540816,643.7136478039448,569842,0
2018.9068990756816,1.0056670088115802,0.00339438839188957,2084.2638257407784,643.7123095447417,569843,0
2018.9082879436796,0.996969111908229,0.0033829242774193065,2084.2671621692025,643.7075504365279,569844,0
2018.9096768119095,1.0069546401406508,0.003386733329806879,2084.270983668967,643.7048583012128,569845,0
2018.9110656801397,1.0052180525619618,0.003393412773986457,2084.262461504124,643.7116720625768,569846,0
2018.912454548138,1.0005366399882059,0.0033839198781127973,2084.2699500786634,643.7069689743007,569847,0
2018.9138434163679,1.0023983396099152,0.0033846114839253608,2084.265009094148,643.7025362985095,569848,0
2018.915232284365,1.0020431833167043,0.0033849738510156554,2084.262889646796,643.7097605939813,569849,0
2018.916621152596,0.9959940182826974,0.0033808622799651987,2084.269473530461,643.7033155533167,569850,0
2018.918010020826,0.9973014041772752,0.003380690648291136,2084.2714763197264,643.7108760043534,569851,0
2018.919398888823,0.9959713337812767,0.0033917381369541325,2084.269211294751,643.7109125752448,569852,0
2018.920787757054,0.9998663178826486,0.003381813640415306,2084.26588453715,643.7111236793514,569853,0
2018.9221766250514,0.9983232666079372,0.003378819108905539,2084.268697655165,643.7106848388079,569854,0
2018.9235654932806,0.9973289178273033,0.003379488712969612,2084.2607594777633,643.7063515818719,569855,0
2018.9249543615108,0.9960458110412269,0.003380268806892169,2084.27002399556,643.7139569893931,569856,0
2018.9263432295086,0.9980198009865462,0.003379152310121943,2084.2682562254095,643.7107692232552,569857,0
2018.9277320977387,1.0019956420593792,0.0033814063513644766,2084.2680219323706,643.7203244091994,569858,0
2018.929120965736,0.9986881262999179,0.0033768042398318364,2084.264663064053,643.6974811486879,569859,0
2018.9305098339667,1.000044074542401,0.003381015582523564,2084.268071474861,643.7105868048606,569860,0
2018.9318987021968,0.9955927466605049,0.0033759998712107027,2084.2699082045224,643.7095991481848,569861,0
2018.9332875701941,0.9967220365220442,0.003378181055490504,2084.2657015957802,643.7040427230397,569862,0
2018.9346764384247,1.0011904312943027,0.0033769864540299714,2084.2657977167187,643.7066029157627,569863,0
2018.936065306422,0.9978677093897836,0.003378102588034378,2084.269249087944,643.7104892143943,569864,0
2018.9374541746522,1.0004299372896337,0.003377426775661279,2084.265812578046,643.7059289967195,569865,0
2018.9388430428828,1.0012998322387026,0.00337681300683928,2084.2663210586807,643.7074100258736,569866,0
2018.9402319108801,1.004018661533901,0.003378661258186335,2084.268558364661,643.7129210560095,569867,0
2018.9416207791103,0.9989092258124503,0.0033751467316020045,2084.2671055756537,643.712927345495,569868,0
2018.9430096471083,1.0011793882365203,0.003376710094224995,2084.264253496571,643.7122709402686,569869,0
2018.9443985153382,0.9993125047685748,0.0033738058020555974,2084.2721549124326,643.7071594265732,569870,0
2018.9457873833355,1.0012077400408956,0.0033751534787677517,2084.264461074206,643.7104025967695,569871,0
2018.9471762515664,1.0054759254795138,0.003376398774587687,2084.265668086433,643.7056739530386,569872,0
2018.9485651197972,0.9993264385211161,0.0033733157270485884,2084.2676066878157,643.7061202277821,569873,0
2018.9499539877945,0.9955388151267661,0.0033717674052974353,2084.266977144668,643.711072457943,569874,0
2018.9513428560247,1.0003942054990251,0.0033742580119792637,2084.270452410442,643.7088045823166,569875,0
2018.9527317240224,1.0017385407584358,0.00337466494910032,2084.2646180915767,643.708073210574,569876,0
2018.9541205922526,0.998459881006013,0.0033716779820150158,2084.263691840289,643.7063397447274,569877,0
2018.95550946025,1.0046275020479347,0.0033837002142351443,2084.2664603576322,643.7111828305744,569878,0
2018.9568983284805,1.0053225540413948,0.003373439265063204,2084.2735630189377,643.7028052464264,569879,0
2018.9582871967107,1.007835580445086,0.0033743724722227427,2084.261585510341,643.7115463050018,569880,0
2018.959676064708,0.9988230560267376,0.0033711739523610428,2084.266761571831,643.7114914956109,569881,0
2018.9610649329386,1.0020570591262439,0.0033691931734725995,2084.2669605616315,643.7036935499666,569882,0
2018.962453800936,1.0014066772754977,0.0033685281480606713,2084.270166118668,643.7108144050557,569883,0
2018.963842669166,1.0027346468944562,0.0033684470219293517,2084.2634781412603,643.7063319455974,569884,0
2018.9652315371638,0.9968238614610516,0.0033660408790058822,2084.2697373133406,643.7108083745638,569885,0
2018.966620405394,0.9989531911100799,0.0033682218866803405,2084.264082169129,643.711831897705,569886,0
2018.9680092733906,1.0022736998868869,0.0033648182799796795,2084.2664954215716,643.7040540064405,569887,0
2018.9693981416206,0.9986548614671128,0.0033625604333997867,2084.2668034455373,643.7053347904952,569888,0
2018.9707870096179,0.9996593430775031,0.0033700983650770764,2084.273248132088,643.7107043880402,569889,0
2018.972175877848,1.0014671261420856,0.0033629085181634,2084.2687299244253,643.7068639956196,569890,0
2018.9735647458458,0.9997192672449842,0.0033630448979724316,2084.266039271099,643.7073556263347,569891,0
2018.9749536140769,1.0031693611863566,0.003365162476915884,2084.269360308485,643.7090644655423,569892,0
2018.976342482074,0.9999688274800302,0.0033707372728805237,2084.2671163163354,643.7126867610779,569893,0
2018.9777313503039,0.9967290224259169,0.0033579985469778108,2084.2671742124717,643.7039717343528,569894,0
2018.979120218535,1.00407988214555,0.0033603875429000997,2084.264360921734,643.7044718271135,569895,0
2018.9805090865323,0.9965254604595988,0.003361324102624865,2084.2611845115744,643.7056161655332,569896,0
2018.9818979547622,0.997478109981976,0.003359307417375296,2084.2684296865928,643.7078363250848,569897,0
2018.9832868227602,1.0016647898474416,0.0033650916913536876,2084.269474906496,643.7066686516354,569898,0
2018.9846756909903,1.0015475159979874,0.0033702998611332864,2084.2711658856406,643.7053654088025,569899,0
2018.9860645589877,0.9997916593443393,0.0033731303440312195,2084.2646353735913,643.7047358157871,569900,0
2018.9874534272183,0.9964021665066747,0.0033527786040527,2084.2713579693013,643.7114414120131,569901,0
2018.9888422952156,0.9986947926551616,0.0033602137810810097,2084.2675131368746,643.7044469662114,569902,0
2018.9902311634457,0.997214806820936,0.0033520887186263715,2084.2657470962795,643.704767675622,569903,0
2018.9916200314435,1.0047119739995496,0.0033563621483042104,2084.268189750607,643.7100626885338,569904,0
2018.9930088996737,0.9982597407759785,0.003350959706534091,2084.265606410261,643.7127249709807,569905,0
2018.994397767671,1.0068049932110028,0.0033570229358734043,2084.267992014191,643.7031459593693,569906,0
2018.9957866359016,1.0010047072561765,0.003356343421832876,2084.263260765295,643.7156266459233,569907,0
2018.9971755038996,0.9995473646218266,0.0033510393532211707,2084.269782225331,643.7087840564038,569908,0
2018.9985643721295,1.002330301234637,0.0033513213633883238,2084.269321568357,643.7027977450826,569909,0
2018.9999532401268,1.003305132118394,0.0033519584151475287,2084.2717001395827,643.7183039402205,569910,0
2019.0013421081248,1.0038043996557107,0.0033497849018785603,2084.2630771038735,643.6985250991106,569911,0
2019.0027309763548,1.004899785359991,0.0033500607637708237,2084.2636679835387,643.7167306846825,569912,0
2019.004119844352,0.9977151619999265,0.003347645079016544,2084.272167359104,643.7042691362843,569913,0
2019.0055087125832,0.999152839568849,0.0033469078678880068,2084.264970711152,643.7128864150478,569914,0
2019.0068975805802,1.00083213962061,0.0033471355253449162,2084.2668657435033,643.7139174055395,569915,0
2019.0082864488102,1.0009374728931169,0.003345784050070438,2084.2725428153767,643.7039844477857,569916,0
2019.0096753168084,1.0033107958427028,0.003348142856424002,2084.264054726132,643.7053218049404,569917,0
2019.0110641850383,0.9951728931272364,0.0033400391566166684,2084.2682787219605,643.7168426621624,569918,0
2019.012453053035,1.0047306166211287,0.003346159741475967,2084.2629508555915,643.701282013625,569919,0
2019.013841921265,1.0016591796349055,0.0033484112364350637,2084.267463880485,643.7112874909167,569920,0
2019.0152307892624,0.9969377578566634,0.003347646303484684,2084.2661301906755,643.7100870340009,569921,0
2019.0166196574924,1.0011044859540974,0.003342258799204579,2084.269025983649,643.7091393010735,569922,0
2019.0180085254904,0.9981934123136263,0.003340697446793432,2084.267208846065,643.7043058651699,569923,0
2019.0193973937205,1.0017690014664689,0.0033399724750027096,2084.2644395010375,643.7107931359681,569924,0
2019.0207862617176,0.9968922728898284,0.003343447146202987,2084.2651224062265,643.7053930117115,569925,0
2019.0221751297156,1.0007394415379354,0.003338289448408441,2084.2755322884605,643.7107250081544,569926,0
2019.0235639979462,1.0029901727181174,0.003350231517561603,2084.2683670679116,643.7080237357367,569927,0
2019.0249528659435,1.004338387629278,0.003338767885809923,2084.262478396048,643.7133639401553,569928,0
2019.0263417341737,0.9951487786713318,0.0033326447952208476,2084.268737213499,643.6993308517518,569929,0
2019.0277306021715,0.999774574738346,0.0033339990010770836,2084.2651641064353,643.7072833251576,569930,0
2019.0291194704016,0.9990307600364663,0.003334715574372037,2084.273498054147,643.7140379945065,569931,0
2019.030508338399,0.9963179533958437,0.003332359564385564,2084.268268837367,643.7128955133472,569932,0
2019.0318972066295,0.9990241402588257,0.003332444439169229,2084.2684954127767,643.7012738552172,569933,0
2019.0332860746269,1.0062640178155329,0.0033351627058334403,2084.2660819205576,643.7108929154119,569934,0
2019.0346749426242,1.0041754347018794,0.0033347617379395054,2084.2631270901425,643.7067644975027,569935,0
2019.036063810855,0.9989473717442321,0.003328767420227801,2084.2634328625836,643.7065271591222,569936,0
2019.037452678852,1.0001415428601679,0.003331266249501807,2084.2657453393717,643.7123314184187,569937,0
2019.0388415470823,1.0015363654060812,0.0033366553957988195,2084.2717155690775,643.7138232396044,569938,0
2019.0402304150805,1.0008994127914397,0.0033300702732356985,2084.266858134282,643.7078099515898,569939,0
2019.0416192833104,1.003634875254758,0.0033319615397816816,2084.267285812384,643.7119206282836,569940,0
2019.0430081513075,1.0007610152924653,0.003328216659672854,2084.265434305922,643.7019719283754,569941,0
2019.0443970193057,1.0003022978652876,0.0033258993197342597,2084.2669837547232,643.7095063200388,569942,0
2019.0457858875363,1.0057341188774847,0.0033307310806486913,2084.274243988025,643.7140460722987,569943,0
2019.0471747555337,1.0019052675798799,0.0033263795392241913,2084.270802394304,643.7067466910819,569944,0
2019.0485636237638,1.0004348963208205,0.0033296340849161914,2084.2655187033984,643.7081204646862,569945,0
2019.0499524917616,0.9951834112074579,0.003321073146129734,2084.264295431451,643.7084730092613,569946,0
2019.051341359759,1.0012840742938949,0.003322687721291926,2084.2678421086703,643.7113664441998,569947,0
2019.052730227989,0.9990533864518459,0.003328526054645955,2084.264726056731,643.7075129754102,569948,0
2019.0541190959868,1.003578978246051,0.0033237918056285803,2084.2648948136634,643.7120231969445,569949,0
2019.055507964217,0.9989109558283801,0.0033209864721433775,2084.2706320486272,643.7128616050182,569950,0
2019.0568968322134,0.9961759203991705,0.0033225211722637885,2084.263855313028,643.7054600973557,569951,0
2019.0582857002107,0.9991813218079098,0.0033199971038494432,2084.272604690872,643.7042457785919,569952,0
2019.0596745684409,0.9980139122816157,0.0033198461968730916,2084.2662364059147,643.708812496432,569953,0
2019.0610634364382,1.0017185150267998,0.003321458077468918,2084.2659842321123,643.696498619579,569954,0
2019.0624523046688,1.0034917196084754,0.0033210077294221763,2084.2588463731654,643.7077979676957,569955,0
2019.0638411726661,1.007483170070503,0.0033314540988143445,2084.2675938212055,643.7101336079447,569956,0
2019.0652300406634,1.000530904732425,0.003318617696056344,2084.267747029972,643.7087786356891,569957,0
2019.066618908894,1.0090216440973256,0.0033304905411403814,2084.2729098241607,643.7088044285364,569958,0
2019.0680077768914,1.0009629352745486,0.0033171010991888896,2084.26267986871,643.70793242516,569959,0
2019.0693966448887,0.9982466546007359,0.003314746721869567,2084.2630550496324,643.706461437201,569960,0
2019.0707855131195,1.0037979027502737,0.0033194605297881936,2084.265912005542,643.7096410129067,569961,0
2019.0721743811175,1.0022522032159091,0.00332667856304078,2084.264558700412,643.7088354298077,569962,0
2019.0735632493477,1.0019216412907324,0.003322940750176561,2084.265648438222,643.7081355690042,569963,0
2019.0749521173448,0.9992503680461401,0.0033140551037586247,2084.266910673867,643.7044401988425,569964,0
2019.0763409853428,1.0046768111713622,0.0033247914146768615,2084.2698675419047,643.704267836019,569965,0
2019.077729853573,1.0036369214029408,0.0033183488279605595,2084.2655647476795,643.7162863949472,569966,0
2019.0791187215702,1.0024166464162645,0.003314451293681578,2084.266335180971,643.7088739225738,569967,0
2019.080507589568,1.0000342034570033,0.003311642998855258,2084.2674010292358,643.7044876482639,569968,0
2019.0818964577982,1.0012931243640395,0.0033133071197862496,2084.2630340285555,643.7116961864518,569969,0
2019.0832853257955,1.0022229986929059,0.003311843375623121,2084.2616891147704,643.7135375857288,569970,0
2019.0846741937933,1.004473635340394,0.00331207055548164,2084.266128000241,643.7012460931893,569971,0
2019.0860630620234,1.0023096608841604,0.003310534037354118,2084.263832099265,643.7112462364863,569972,0
2019.0874519300207,1.001301905684337,0.0033102358941755976,2084.268100620842,643.7069000262352,569973,0
2019.0888407980185,1.000125457874156,0.003309505350519196,2084.265390144093,643.7110093199544,569974,0
2019.0902296662487,0.9986136040035534,0.0033055260169888036,2084.2689493551165,643.7068830836981,569975,0
